"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2015-10-15T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","74","79","","","-0.03","3","85","26","29.99","29.97","9.94","76","360","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 43603 10261 20233 30149 40157 53010 91153 333 10322 20250 555 91512=","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","75","81","0.00","","","","82","FEW:02 16 FEW:02 120 BKN:07 300","30.01","29.98","10.00","77","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13310/15/15 07:53:02 METAR KMIA 151253Z VRB03KT 10SM FEW016 FEW120 BKN300 27/24 A3001 RMK AO2 SLP163 CB DSNT NE-E MOV SW T02720239 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","76","83","0.00","","","","79","FEW:02 20 BKN:07 300","30.03","30.00","10.00","78","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12610/15/15 08:53:02 METAR KMIA 151353Z VRB05KT 10SM FEW020 BKN300 28/24 A3003 RMK AO2 SLP169 CB DSNT NE-E MOV SW T02830244 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T09:46:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.04","76","83","","","","","79","BKN:07 17 BKN:07 50 OVC:08 300","","30.01","10.00","78","060","17","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13010/15/15 09:46:02 SPECI KMIA 151446Z 06011G15KT 10SM BKN017TCU BKN050 OVC300 28/24 A3004 RMK AO2 TCU OHD AND ALQDS T02830244 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","72","81","0.00","","-0.05","1","74","BKN:07 17 BKN:07 50 OVC:08 300","30.04","30.01","10.00","75","060","17","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14310/15/15 09:53:02 METAR KMIA 151453Z 06010G15KT 10SM BKN017TCU BKN050 OVC300 27/22 A3004 RMK AO2 SLP174 TCU OHD AND ALQDS T02720222 51017 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","81","","","-0.05","1","74","15","30.04","30.01","9.94","75","060","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07472202 32466 80610 10272 20222 30163 40174 51017 91453 333 91015 555 91515=","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T10:14:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.05","74","82","","","","","77","SCT:04 22 SCT:04 39 BKN:07 300","","30.02","10.00","76","050","21","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13110/15/15 10:14:02 SPECI KMIA 151514Z 05011G18KT 10SM SCT022TCU SCT039 BKN300 28/23 A3005 RMK AO2 TCU E-SE AND S-W-NW T02780233 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","72","83","0.00","","","","70","FEW:02 28 SCT:04 40 BKN:07 300","30.05","30.02","10.00","75","060","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14810/15/15 10:53:02 METAR KMIA 151553Z 06011KT 10SM FEW028 SCT040 BKN300 28/22 A3005 RMK AO2 SLP176 CB DSNT NE AND SE MOV SW TCU DSNT S T02830222 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","73","84","0.00","","","","70","SCT:04 24 SCT:04 50 BKN:07 300","30.03","30.00","10.00","76","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14410/15/15 11:53:02 METAR KMIA 151653Z 07008KT 10SM SCT024 SCT050 BKN300 29/23 A3003 RMK AO2 SLP170 CB DSNT SE MOV SW TCU DSNT NW-N T02890228 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","69","86","0.00","","+0.04","8","57","FEW:02 24 SCT:04 55 BKN:07 300","30.01","29.98","10.00","74","060","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14110/15/15 12:53:02 METAR KMIA 151753Z 06010KT 10SM FEW024 SCT055 BKN300 30/21 A3001 RMK AO2 SLP162 TCU DSNT N T03000206 10300 20261 58012 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","86","","","+0.04","8","57","26","30.01","29.98","9.94","74","060","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 60610 10300 20206 30152 40162 58012 91753 333 10300 20261 555 91518=","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","68","86","0.00","","","","55","FEW:02 25 FEW:02 200 BKN:07 300","29.98","29.95","10.00","74","070","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11210/15/15 13:53:02 METAR KMIA 151853Z 07012KT 10SM FEW025 FEW200 BKN300 30/20 A2998 RMK AO2 SLP153 T03000200 (GR)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.97","68","85","0.00","","","","57","FEW:02 25 FEW:02 40 SCT:04 200","29.97","29.94","10.00","74","060","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11210/15/15 14:53:02 METAR KMIA 151953Z 06008KT 10SM FEW025 FEW040 SCT200 29/20 A2997 RMK AO2 SLP149 T02940200 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","69","84","0.00","","+0.03","5","61","FEW:02 25 FEW:02 45 SCT:04 200","29.98","29.95","10.00","74","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11810/15/15 15:53:02 METAR KMIA 152053Z 07008KT 10SM FEW025 FEW045 SCT200 29/21 A2998 RMK AO2 SLP152 T02890206 55010 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","84","","","+0.03","5","61","26","29.98","29.95","9.94","74","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 60708 10289 20206 30142 40152 55010 92053 555 91521=","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.98","67","83","0.00","","","","59","FEW:02 25 BKN:07 200 BKN:07 250","29.98","29.95","10.00","72","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11210/15/15 16:53:02 METAR KMIA 152153Z 07010KT 10SM FEW025 BKN200 BKN250 28/19 A2998 RMK AO2 SLP151 T02830194 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","29.99","68","83","0.00","","","","61","FEW:02 25 FEW:02 80 BKN:07 160","29.99","29.96","10.00","73","050","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11210/15/15 17:53:02 METAR KMIA 152253Z 05007KT 10SM FEW025 FEW080 BKN160 28/20 A2999 RMK AO2 SLP156 T02830200 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.01","69","82","0.00","","-0.03","3","65","FEW:02 25 SCT:04 160 BKN:07 250","30.01","29.98","10.00","73","060","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13010/15/15 18:53:02 METAR KMIA 152353Z 06007KT 10SM FEW025 SCT160 BKN250 28/21 A3001 RMK AO2 SLP162 T02780206 10311 20278 53009 (JS)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","71","82","0.00","","","","69","CLR:00","30.03","30.00","10.00","74","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09010/15/15 19:53:01 METAR KMIA 160053Z VRB05KT 10SM CLR 28/22 A3003 RMK AO2 SLP170 T02780217","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","72","82","0.00","","","","72","FEW:02 80 BKN:07 250","30.03","30.00","10.00","75","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10010/15/15 20:53:01 METAR KMIA 160153Z 05006KT 10SM FEW080 BKN250 28/22 A3003 RMK AO2 SLP170 T02780222","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","72","82","0.00","","-0.04","1","72","FEW:02 27 FEW:02 80 BKN:07 250","30.05","30.02","10.00","75","060","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11310/15/15 21:53:02 METAR KMIA 160253Z 06007KT 10SM FEW027 FEW080 BKN250 28/22 A3005 RMK AO2 SLP175 T02780222 51013","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","82","","","-0.04","1","72","26","30.05","30.02","9.94","75","060","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 60607 10278 20222 30166 40175 51013 90253 555 91603=","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","71","82","0.00","","","","69","FEW:02 25 BKN:07 250","30.03","30.01","10.00","74","060","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10010/15/15 22:53:02 METAR KMIA 160353Z 06008KT 10SM FEW025 BKN250 28/22 A3004 RMK AO2 SLP171 T02780217","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","71","82","0.00","","","","69","FEW:02 30 BKN:07 250","30.03","30.00","10.00","74","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11010/15/15 23:53:02 METAR KMIA 160453Z 07010KT 10SM FEW030 BKN250 28/22 A3003 RMK AO2 SLP168 T02780217 403110250","","","","","","","","","","2009-07-14"
"72202012839","2015-10-15T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0620","1754","72","83","72","30.00","29.96","75","6.8","18","2.7","0","88","77","080","21","0.00","","","090","17","FC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD78624 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):X  TOTAL SUNSHINE (MINUTES):115  24 HR MAX TEMP (F): 8824 HR MIN TEMP (F): 77AVERAGE STATION PRESSURE:29.960 MINIMUM SEA LEVEL PRESSURE:29.96 TIME OF OCCURRENCE:1440 PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG): 80 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG): 90 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.8 24 HR AVG TEMP (F): 83DEPART FROM NORMAL:  3  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 18 LATEST DAY MAX TEMP (0700-1900 LST):88  LATEST NIGHT MIN TEMP(1900-0800 LST):77 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
"72202012839","2015-10-16T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","71","81","0.00","","+0.03","8","72","FEW:02 30 BKN:07 250","30.01","29.99","10.00","74","060","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12310/16/15 00:53:02 METAR KMIA 160553Z 06007KT 10SM FEW030 BKN250 27/22 A3002 RMK AO2 SLP164 T02720217 10278 20272 58010 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-16T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","81","","","+0.03","8","72","26","30.01","29.99","9.94","74","060","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 60607 10272 20217 30156 40164 58010 90553 333 10278 20250 555 91606=","","","","","","","","","","2009-07-14"
"72202012839","2015-10-16T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","71","81","0.00","","","","72","FEW:02 25 SCT:04 250","30.00","29.97","10.00","74","060","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10510/16/15 01:53:02 METAR KMIA 160653Z 06007KT 10SM FEW025 SCT250 27/22 A3000 RMK AO2 SLP160 T02720217 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2015-10-16T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.00","70","82","0.00","","","","67","FEW:02 30 BKN:07 250","30.00","29.97","10.00","74","080","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11110/16/15 02:53:02 METAR KMIA 160753Z 08010KT 10SM FEW030 BKN250 28/21 A3000 RMK AO2 SLP160 98115 T02780211 (EM)","","","","","","","","","","2009-07-14"
