"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2022-01-02T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","70","74","0.00","","","","88","FEW:02 30","30.05","30.02","10.00","71","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/22 01:53:02 METAR KMIA 020653Z VRB05KT 10SM FEW030 23/21 A3005 RMK AO2 SLP175 T02330211 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","69","74","0.00","","","","85","FEW:02 26","30.04","30.02","10.00","71","150","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/22 02:53:02 METAR KMIA 020753Z 15005KT 10SM FEW026 23/21 A3005 RMK AO2 SLP174 T02330206 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","68","73","0.00","","+0.01","6","84","FEW:02 26","30.04","30.01","10.00","70","160","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10601/02/22 03:53:02 METAR KMIA 020853Z 16004KT 10SM FEW026 23/20 A3004 RMK AO2 SLP172 T02280200 56005 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","68","73","","","+0.01","6","84","26","30.04","30.01","9.94","70","160","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 21604 10228 20200 30163 40172 56005 90853 555 90209=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","68","72","0.00","","","","87","FEW:02 25","30.03","30.01","10.00","69","160","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/22 04:53:02 METAR KMIA 020953Z 16003KT 10SM FEW025 22/20 A3004 RMK AO2 SLP171 T02220200 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","68","72","0.00","","","","87","FEW:02 25","30.04","30.01","10.00","69","150","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/22 05:53:02 METAR KMIA 021053Z 15005KT 10SM FEW025 22/20 A3004 RMK AO2 SLP172 T02220200 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","67","72","0.00","","-0.00","3","84","FEW:02 25","30.04","30.02","10.00","69","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11901/02/22 06:53:02 METAR KMIA 021153Z 16005KT 10SM FEW025 22/19 A3005 RMK AO2 SLP174 T02220194 10233 20222 53001 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","67","72","","","-0.00","3","84","26","30.04","30.02","9.94","69","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 21605 10222 20194 30166 40174 53001 91153 333 10278 20222 555 90212=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","69","73","0.00","","","","87","FEW:02 25","30.06","30.03","10.00","70","160","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10101/02/22 07:53:02 METAR KMIA 021253Z 16003KT 10SM FEW025 23/21 A3006 RMK AO2 SLP180 T02280206 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","70","77","0.00","","","","79","FEW:02 25","30.08","30.05","10.00","72","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10101/02/22 08:53:02 METAR KMIA 021353Z 16008KT 10SM FEW025 25/21 A3008 RMK AO2 SLP186 T02500211 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","69","79","0.00","","-0.05","3","72","SCT:04 27","30.10","30.07","10.00","72","170","20","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11001/02/22 09:53:02 METAR KMIA 021453Z 17010G17KT 10SM SCT027 26/21 A3010 RMK AO2 SLP192 T02610206 53018 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","79","","","-0.05","3","72","26","30.10","30.07","9.94","72","170","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07472202 32566 41710 10261 20206 30183 40192 53018 91453 333 91017 555 90215=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","70","80","0.00","","","","71","SCT:04 27","30.10","30.07","10.00","73","170","24","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10401/02/22 10:53:02 METAR KMIA 021553Z 17013G21KT 10SM SCT027 27/21 A3010 RMK AO2 SLP192 T02670211 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","69","82","0.00","","","","65","SCT:04 30","30.08","30.05","10.00","73","150","23","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10401/02/22 11:53:02 METAR KMIA 021653Z 15009G20KT 10SM SCT030 28/21 A3008 RMK AO2 SLP187 T02780206 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","71","82","0.00","","+0.04","8","69","SCT:04 33 BKN:07 41","30.06","30.03","10.00","75","170","22","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12901/02/22 12:53:02 METAR KMIA 021753Z 17012G19KT 10SM SCT033 BKN041 28/22 A3006 RMK AO2 SLP179 T02780217 10283 20222 58014 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","82","","","+0.04","8","69","26","30.06","30.03","9.94","75","170","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 32566 61712 10278 20217 30169 40179 58014 91753 333 10283 20222 91019 555 90218=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","71","80","0.00","","","","74","SCT:04 27","30.03","30.00","10.00","74","150","23","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10401/02/22 13:53:02 METAR KMIA 021853Z 15013G20KT 10SM SCT027 27/22 A3003 RMK AO2 SLP170 T02670217 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","71","80","0.00","","","","74","SCT:04 23 BKN:07 33 BKN:07 43","30.03","30.00","10.00","74","140","21","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11801/02/22 14:53:02 METAR KMIA 021953Z 14011G18KT 10SM SCT023 BKN033 BKN043 27/22 A3003 RMK AO2 SLP170 T02670217 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","71","80","0.00","","+0.03","6","74","SCT:04 23 SCT:04 43","30.03","30.00","10.00","74","VRB","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11401/02/22 15:53:02 METAR KMIA 022053Z 13010KT 10SM SCT023 SCT043 27/22 A3003 RMK AO2 SLP169 T02670217 56010 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","80","","","+0.03","6","74","26","30.03","30.00","9.94","74","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 41310 10267 20217 30159 40169 56010 92053 555 90221=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","71","79","0.00","","","","77","SCT:04 23 BKN:07 30","30.04","30.01","10.00","74","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10801/02/22 16:53:02 METAR KMIA 022153Z 14010KT 10SM SCT023 BKN030 26/22 A3004 RMK AO2 SLP172 T02610217 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","70","77","0.00","","","","79","FEW:02 23 FEW:02 40","30.05","30.02","10.00","72","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10801/02/22 17:53:02 METAR KMIA 022253Z 14005KT 10SM FEW023 FEW040 25/21 A3005 RMK AO2 SLP177 T02500211 $ (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","69","76","0.00","","-0.03","1","79","CLR:00","30.06","30.03","10.00","71","200","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11501/02/22 18:53:02 METAR KMIA 022353Z 20005KT 10SM CLR 24/21 A3006 RMK AO2 SLP178 T02440206 10283 20244 51009 $ (AM)","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","76","","","-0.03","1","79","","30.06","30.03","9.94","71","200","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32966 02005 10244 20206 30169 40178 51009 92353 333 10283 20222 555 90300=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","69","75","0.00","","","","82","FEW:02 40","30.08","30.05","10.00","71","230","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09501/02/22 19:53:01 METAR KMIA 030053Z 23004KT 10SM FEW040 24/21 A3008 RMK AO2 SLP185 T02390206 $","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","68","74","0.00","","","","82","FEW:02 40","30.08","30.05","10.00","70","190","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09501/02/22 20:53:01 METAR KMIA 030153Z 19006KT 10SM FEW040 23/20 A3008 RMK AO2 SLP187 T02330200 $","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","68","73","0.00","","-0.04","1","84","FEW:02 36","30.10","30.07","10.00","70","220","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10101/02/22 21:53:01 METAR KMIA 030253Z 22005KT 10SM FEW036 23/20 A3010 RMK AO2 SLP192 T02280200 51015 $","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","68","73","","","-0.04","1","84","41","30.10","30.07","9.94","70","220","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32666 22205 10228 20200 30183 40192 51015 90253 555 90303=","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","68","73","0.00","","","","84","FEW:02 50","30.10","30.07","10.00","70","210","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09501/02/22 22:53:01 METAR KMIA 030353Z 21004KT 10SM FEW050 23/20 A3010 RMK AO2 SLP194 T02280200 $","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","67","71","0.00","","","","87","CLR:00","30.09","30.06","10.00","68","200","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10201/02/22 23:53:02 METAR KMIA 030453Z 20004KT 10SM CLR 22/19 A3009 RMK AO2 SLP189 T02170194 402830217 $","","","","","","","","","","2009-07-14"
"72202012839","2022-01-02T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0708","1743","69","77","80","30.06","30.01","71","7.8","12","8.7","0","83","71","150","27","0.00","","","130","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8324 HR MIN TEMP (F): 71AVERAGE STATION PRESSURE:30.015 MINIMUM SEA LEVEL PRESSURE:30.03 TIME OF OCCURRENCE:1641 PEAK WIND SPEED (MPH): 27 PEAK WIND DIR (DEG):150 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):130 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.8 24 HR AVG TEMP (F): 77DEPART FROM NORMAL:  8  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 12 LATEST DAY MAX TEMP (0700-1900 LST):83  LATEST NIGHT MIN TEMP(1900-0800 LST):72 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
