"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2020-01-02T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","57","64","0.00","","+0.01","5","78","CLR:00","30.03","30.01","10.00","60","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10101/02/20 03:53:02 METAR KMIA 020853Z 00000KT 10SM CLR 18/14 A3004 RMK AO2 SLP171 T01780139 55003 (AM)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","57","64","","","+0.01","5","78","","30.03","30.01","9.94","60","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32966 00000 10178 20139 30163 40171 55003 90853 555 90209=","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","57","64","0.00","","","","78","FEW:02 30","30.03","30.00","10.00","60","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09801/02/20 04:53:02 METAR KMIA 020953Z 00000KT 10SM FEW030 18/14 A3003 RMK AO2 SLP170 T01780139 (AM)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","59","67","0.00","","","","76","FEW:02 30 FEW:02 250","30.04","30.01","10.00","62","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10501/02/20 05:53:02 METAR KMIA 021053Z 00000KT 10SM FEW030 FEW250 19/15 A3004 RMK AO2 SLP174 T01940150 (AM)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","63","69","0.00","","-0.02","3","81","FEW:02 22 FEW:02 250","30.06","30.03","10.00","65","130","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12401/02/20 06:53:02 METAR KMIA 021153Z 13004KT 10SM FEW022 FEW250 21/17 A3006 RMK AO2 SLP178 T02060172 10211 20172 53007 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","63","69","","","-0.02","3","81","26","30.06","30.03","9.94","65","130","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 21304 10206 20172 30169 40178 53007 91153 333 10278 20172 555 90212=","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","64","71","0.00","","","","79","FEW:02 22 FEW:02 250","30.07","30.04","10.00","67","130","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10601/02/20 07:53:02 METAR KMIA 021253Z 13004KT 10SM FEW022 FEW250 22/18 A3007 RMK AO2 SLP182 T02170178 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","65","76","0.00","","","","69","FEW:02 22 FEW:02 250","30.09","30.06","10.00","69","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10601/02/20 08:53:02 METAR KMIA 021353Z 11006KT 10SM FEW022 FEW250 24/18 A3009 RMK AO2 SLP190 T02440183 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","65","78","0.00","","-0.05","3","64","FEW:02 24 BKN:07 250","30.11","30.08","10.00","70","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11201/02/20 09:53:02 METAR KMIA 021453Z 13009KT 10SM FEW024 BKN250 26/18 A3011 RMK AO2 SLP196 T02560183 53018 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","65","78","","","-0.05","3","64","26","30.11","30.08","9.94","70","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 61309 10256 20183 30186 40196 53018 91453 555 90215=","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.10","64","79","0.00","","","","60","FEW:02 25 BKN:07 250","30.10","30.07","10.00","69","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10601/02/20 10:53:02 METAR KMIA 021553Z 12010KT 10SM FEW025 BKN250 26/18 A3010 RMK AO2 SLP192 T02610178 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","63","80","0.00","","","","56","SCT:04 30 SCT:04 250","30.08","30.06","10.00","69","120","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10601/02/20 11:53:02 METAR KMIA 021653Z 12013KT 10SM SCT030 SCT250 27/17 A3009 RMK AO2 SLP187 T02670172 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","64","80","0.00","","+0.05","8","58","FEW:02 35 SCT:04 250","30.06","30.03","10.00","70","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12401/02/20 12:53:02 METAR KMIA 021753Z 13010KT 10SM FEW035 SCT250 27/18 A3006 RMK AO2 SLP178 T02670178 10272 20206 58018 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","64","80","","","+0.05","8","58","41","30.06","30.03","9.94","70","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32666 41310 10267 20178 30169 40178 58018 91753 333 10272 20206 555 90218=","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","65","80","0.00","","","","60","FEW:02 33 BKN:07 250","30.03","30.00","10.00","70","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10601/02/20 13:53:02 METAR KMIA 021853Z 13010KT 10SM FEW033 BKN250 27/18 A3003 RMK AO2 SLP169 T02670183 (RLW)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","65","80","0.00","","","","60","FEW:02 27 BKN:07 250","30.03","30.00","10.00","70","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10501/02/20 14:53:02 METAR KMIA 021953Z 12011KT 10SM FEW027 BKN250 27/18 A3003 RMK AO2 SLP169 T02670183 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","64","80","0.00","","+0.02","5","58","FEW:02 30 BKN:07 250","30.03","30.01","10.00","70","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11101/02/20 15:53:02 METAR KMIA 022053Z 14008KT 10SM FEW030 BKN250 27/18 A3004 RMK AO2 SLP171 T02670178 55007 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","64","80","","","+0.02","5","58","26","30.03","30.01","9.94","70","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 61408 10267 20178 30163 40171 55007 92053 555 90221=","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","65","77","0.00","","","","66","FEW:02 30 BKN:07 250","30.04","30.01","10.00","69","130","18","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10801/02/20 16:53:02 METAR KMIA 022153Z 13011G16KT 10SM FEW030 BKN250 25/18 A3004 RMK AO2 SLP172 T02500183 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","66","76","0.00","","","","72","FEW:02 30 BKN:07 250","30.05","30.02","10.00","70","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10501/02/20 17:53:02 METAR KMIA 022253Z 12009KT 10SM FEW030 BKN250 24/19 A3005 RMK AO2 SLP176 T02440189 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T18:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","67","76","0.00","","-0.03","3","74","SCT:04 29 BKN:07 250","30.06","30.03","10.00","70","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12301/02/20 18:53:02 METAR KMIA 022353Z 12006KT 10SM SCT029 BKN250 24/19 A3006 RMK AO2 SLP180 T02440194 10272 20239 53009 (EM)","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T19:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","67","76","","","-0.03","3","74","26","30.06","30.03","9.94","70","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 61206 10244 20194 30169 40180 53009 92353 333 10272 20172 555 90300=","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T19:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","68","75","0.00","","","","79","SCT:04 30 BKN:07 250","30.07","30.04","10.00","70","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/20 19:53:01 METAR KMIA 030053Z 12005KT 10SM SCT030 BKN250 24/20 A3007 RMK AO2 SLP182 T02390200","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T20:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","69","75","0.00","","","","82","FEW:02 30 SCT:04 250","30.08","30.05","10.00","71","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/20 20:53:01 METAR KMIA 030153Z 13007KT 10SM FEW030 SCT250 24/21 A3008 RMK AO2 SLP185 T02390206","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T21:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","69","76","0.00","","-0.01","1","79","FEW:02 30 SCT:04 250","30.08","30.05","10.00","71","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10601/02/20 21:53:01 METAR KMIA 030253Z 12009KT 10SM FEW030 SCT250 24/21 A3008 RMK AO2 SLP185 T02440206 51005","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T22:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","69","76","","","-0.01","1","79","26","30.08","30.05","9.94","71","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32566 41209 10244 20206 30176 40185 51005 90253 555 90303=","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T22:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","69","76","0.00","","","","79","FEW:02 30 FEW:02 250","30.06","30.04","10.00","71","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10001/02/20 22:53:01 METAR KMIA 030353Z 13008KT 10SM FEW030 FEW250 24/21 A3007 RMK AO2 SLP181 T02440206","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T23:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","69","75","0.00","","","","82","FEW:02 30 FEW:02 250","30.06","30.03","10.00","71","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11001/02/20 23:53:02 METAR KMIA 030453Z 13008KT 10SM FEW030 FEW250 24/21 A3006 RMK AO2 SLP178 T02390206 402720172","","","","","","","","","","2009-07-14"
"72202012839","2020-01-02T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0708","1743","63","72","71","30.06","30.02","67","7.4","7","3.7","0","81","63","130","21","0.00","","","130","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8124 HR MIN TEMP (F): 63AVERAGE STATION PRESSURE:30.020 MINIMUM SEA LEVEL PRESSURE:30.03 TIME OF OCCURRENCE:1624 PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):130 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.4 24 HR AVG TEMP (F): 72DEPART FROM NORMAL:  4  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  7 LATEST DAY MAX TEMP (0700-1900 LST):81  LATEST NIGHT MIN TEMP(1900-0800 LST):63 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","","","","","","","","","","2009-07-14"
