"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"72202012839","2021-02-16T23:59:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","SOD  ","6","","","","","","","","","","","","","","","","","0656","1815","73","78","88","30.01","29.98","74","7.4","13","7.6","0","83","72","200","25","1.24","","","200","18","TS RA BR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD75424 HR PRECIPITATION (IN): 1.24 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):13  24 HR MAX TEMP (F): 8324 HR MIN TEMP (F): 72AVERAGE STATION PRESSURE:29.975 MINIMUM SEA LEVEL PRESSURE:29.96 TIME OF OCCURRENCE:1548 PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.4 24 HR AVG TEMP (F): 78DEPART FROM NORMAL:  8  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 13 LATEST DAY MAX TEMP (0700-1900 LST):83  LATEST NIGHT MIN TEMP(1900-0800 LST):77 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    0.02 0.00 0.00 0.64 0.11 0.03 0.06 0.12 0.26 0.00 0.00 0.00 0.00 0.00 T","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T00:20:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.06","71","73","T","-RA:02 BR:1 |RA |RA","","","94","SCT:04 6 BKN:07 15 OVC:08 75","","30.03","5.00","72","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13702/17/21 00:20:02 SPECI KMIA 170520Z VRB03KT 5SM -RA BR SCT006 BKN015 OVC075 23/22 A3006 RMK AO2 LTG DSNT SE RAB01 P0000 T02280217 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T00:48:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.06","72","73","T","BR:1 ||","","","94","SCT:04 15 BKN:07 44 OVC:08 85","","30.03","5.00","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12802/17/21 00:48:02 SPECI KMIA 170548Z 00000KT 5SM BR SCT015 BKN044 OVC085 23/22 A3006 RMK AO2 LTG DSNT N-SE RAB01E22 P0000 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T00:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.06","71","73","T","BR:1 ||","+0.01","5","94","SCT:04 15 BKN:07 44 OVC:08 85","30.06","30.03","5.00","72","050","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET17202/17/21 00:53:02 METAR KMIA 170553Z 05003KT 5SM BR SCT015 BKN044 OVC085 23/22 A3006 RMK AO2 LTG DSNT N AND E RAB01E22 SLP178 P0000 60000 T02280217 10244 20222 55004 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T01:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","73","","","+0.01","5","94","15","30.06","30.03","4.97","72","050","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09272202 11458 80503 10228 20217 30169 40178 55004 69901 710// 90553 333 10256 20222 555 91706=","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T01:06:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.06","71","73","","BR:1 ||","","","94","FEW:02 6 BKN:07 13 OVC:08 44","","30.03","5.00","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10902/17/21 01:06:02 SPECI KMIA 170606Z 00000KT 5SM BR FEW006 BKN013 OVC044 23/22 A3006 RMK AO2 T02280217 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T01:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","71","74","T","BR:1 ||","","","91","FEW:02 7 BKN:07 11 OVC:08 110","30.04","30.01","5.00","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13102/17/21 01:53:02 METAR KMIA 170653Z 00000KT 5SM BR FEW007 BKN011 OVC110 23/22 A3004 RMK AO2 RAB38E50 SLP172 P0000 T02330217 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T02:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","72","74","T","BR:1 ||","","","94","FEW:02 8 BKN:07 14 OVC:08 150","30.03","30.01","6.00","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11602/17/21 02:53:02 METAR KMIA 170753Z 00000KT 6SM BR FEW008 BKN014 OVC150 23/22 A3004 RMK AO2 SLP171 T02330222 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T03:31:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.04","72","74","0.01","-RA:02 BR:1 |RA |RA","","","94","BKN:07 7 BKN:07 11 OVC:08 60","","30.01","4.00","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12702/17/21 03:31:02 SPECI KMIA 170831Z 00000KT 4SM -RA BR BKN007 BKN011 OVC060 23/22 A3004 RMK AO2 RAB0756 P0001 T02330222 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T03:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","72","74","0.02","-RA:02 BR:1 |RA |RA","+0.02","5","94","BKN:07 7 BKN:07 37 OVC:08 65","30.04","30.01","5.00","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14602/17/21 03:53:02 METAR KMIA 170853Z 00000KT 5SM -RA BR BKN007 BKN037 OVC065 23/22 A3004 RMK AO2 RAB0756 SLP172 P0002 60002 T02330222 55006 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T04:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","74","","||RA","+0.02","5","94","8","30.04","30.01","4.97","73","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672202 11358 80000 10233 20222 30163 40172 55006 69957 761// 90853 333 96010 555 91709=","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T04:21:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.04","72","73","T","","","","96","FEW:02 7 SCT:04 40 BKN:07 60","","30.01","7.00","72","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12902/17/21 04:21:02 SPECI KMIA 170921Z 14004KT 7SM FEW007 SCT040 BKN060 23/22 A3004 RMK AO2 LTG DSNT E RAE00 P0000 T02280222 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T04:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.04","72","74","T","||RA","","","94","FEW:02 7 BKN:07 55 BKN:07 70","30.03","30.01","6.00","73","150","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12802/17/21 04:53:02 METAR KMIA 170953Z 15005KT 6SM BR FEW007 BKN055 BKN070 23/22 A3004 RMK AO2 RAE00 SLP171 P0000 T02330222 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T05:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","71","73","0.00","","","","94","FEW:02 7 FEW:02 60 SCT:04 85","30.04","30.02","8.00","72","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11302/17/21 05:53:02 METAR KMIA 171053Z 00000KT 8SM FEW007 FEW060 SCT085 23/22 A3005 RMK AO2 SLP174 T02280217 $ (GR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T06:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","71","74","0.00","","-0.03","3","91","FEW:02 20 BKN:07 90","30.07","30.04","10.00","72","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13702/17/21 06:53:02 METAR KMIA 171153Z 16006KT 10SM FEW020 BKN090 23/22 A3007 RMK AO2 SLP182 60002 70126 T02330217 10244 20228 53010 $ (RM)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T07:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","71","74","","","-0.03","3","91","26","30.07","30.04","9.94","72","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09272202 12566 61606 10233 20217 30173 40182 53010 69951 91153 333 10283 20222 70320 555 91712=","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T07:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.08","72","75","0.00","","","","90","FEW:02 15 BKN:07 100","30.08","30.05","10.00","73","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10702/17/21 07:53:02 METAR KMIA 171253Z 14005KT 10SM FEW015 BKN100 24/22 A3008 RMK AO2 SLP185 T02390222 $ (RM)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T08:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","73","77","0.00","","","","88","FEW:02 15 SCT:04 100 SCT:04 250","30.09","30.06","10.00","74","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11202/17/21 08:53:02 METAR KMIA 171353Z 15008KT 10SM FEW015 SCT100 SCT250 25/23 A3009 RMK AO2 SLP189 T02500228 (RM)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T09:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","72","79","0.00","","-0.04","3","79","FEW:02 18 SCT:04 110 SCT:04 250","30.11","30.08","10.00","74","150","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11802/17/21 09:53:02 METAR KMIA 171453Z 15007KT 10SM FEW018 SCT110 SCT250 26/22 A3011 RMK AO2 SLP195 T02610222 53012 (RM)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T10:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","72","79","","","-0.04","3","79","15","30.11","30.08","9.94","74","150","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32466 41507 10261 20222 30186 40195 53012 91453 555 91715=","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T10:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.11","73","81","0.00","","","","77","SCT:04 18 SCT:04 110","30.11","30.08","10.00","75","150","18","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10802/17/21 10:53:02 METAR KMIA 171553Z 15011G16KT 10SM SCT018 SCT110 27/23 A3011 RMK AO2 SLP195 T02720228 (RM)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T11:08:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.10","73","81","","","","","77","BKN:07 18 BKN:07 110","","30.07","10.00","75","150","24","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10102/17/21 11:08:02 SPECI KMIA 171608Z 15010G21KT 10SM BKN018 BKN110 27/23 A3010 RMK AO2 T02720228 (RM)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T11:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.09","73","83","0.00","","","","72","SCT:04 18 BKN:07 26 BKN:07 100","30.09","30.06","10.00","76","150","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11202/17/21 11:53:02 METAR KMIA 171653Z 15011KT 10SM SCT018 BKN026 BKN100 28/23 A3009 RMK AO2 SLP190 T02830228 (RM)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T12:43:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-16","7","30.07","73","82","","","","","74","FEW:02 20 SCT:04 28 BKN:07 95","","30.04","10.00","76","160","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10502/17/21 12:43:02 SPECI KMIA 171743Z 16011KT 10SM FEW020 SCT028 BKN095 28/23 A3007 RMK AO2 T02780228 (RM)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T12:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.07","73","83","0.00","","+0.04","8","72","SCT:04 20 BKN:07 95","30.07","30.04","10.00","76","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12302/17/21 12:53:02 METAR KMIA 171753Z 16008KT 10SM SCT020 BKN095 28/23 A3007 RMK AO2 SLP182 T02830228 10283 20233 58013 (RM)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T13:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","83","","","+0.04","8","72","26","30.07","30.04","9.94","76","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072202 32566 61608 10283 20228 30173 40182 58013 91753 333 10283 20233 555 91718=","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T13:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.05","73","82","0.00","","","","74","FEW:02 19 SCT:04 25 BKN:07 100","30.05","30.02","10.00","76","120","23","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11502/17/21 13:53:02 METAR KMIA 171853Z 12012G20KT 10SM FEW019 SCT025 BKN100 28/23 A3005 RMK AO2 SLP176 T02780228 (RM)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T14:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","74","82","0.00","","","","77","SCT:04 19 SCT:04 28 BKN:07 100","30.03","30.00","10.00","76","130","20","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11602/17/21 14:53:02 METAR KMIA 171953Z 13012G17KT 10SM SCT019 SCT028 BKN100 28/23 A3003 RMK AO2 SLP169 T02780233 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T15:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","73","82","0.00","","+0.04","6","74","SCT:04 19 BKN:07 100 BKN:07 250","30.02","29.99","10.00","76","VRB","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11902/17/21 15:53:02 METAR KMIA 172053Z 16008KT 10SM SCT019 BKN100 BKN250 28/23 A3002 RMK AO2 SLP167 T02780228 56015 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T16:00:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-12","4","","73","82","","","+0.04","6","74","15","30.02","29.99","9.94","76","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472202 32466 61608 10278 20228 30156 40167 56015 92053 555 91721=","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T16:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.02","72","80","0.00","","","","76","SCT:04 22 BKN:07 30 BKN:07 100","30.02","29.99","10.00","75","150","21","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11602/17/21 16:53:02 METAR KMIA 172153Z 15012G18KT 10SM SCT022 BKN030 BKN100 27/22 A3002 RMK AO2 SLP167 T02670222 (RDR)","","","","","","","","","","2009-07-14"
"72202012839","2021-02-17T17:53:00","25.78805","-80.31694","1.4","MIAMI INTERNATIONAL AIRPORT, FL US","FM-15","7","30.03","72","79","0.00","","","","79","BKN:07 19 BKN:07 250","30.03","30.00","10.00","74","130","21","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10902/17/21 17:53:02 METAR KMIA 172253Z 13013G18KT 10SM BKN019 BKN250 26/22 A3003 RMK AO2 SLP170 T02610222 (RDR)","","","","","","","","","","2009-07-14"
